TIME,Min,Max,Stdev,Mean,Median
1898-10-01,19.08,70.59,12.054174341952933,44.47731843575419,44.82
1899-10-01,13.425,55.475,9.117249331808877,36.68355679702049,37.77791666666667
1900-10-01,13.924999999999995,55.72916666666668,11.85982533085472,34.61263966480447,33.632083333333334
1901-10-01,12.5875,53.34083333333333,11.244240730435276,31.46802141527004,30.548333333333332
1902-10-01,9.575833333333334,52.29999999999999,11.94990335235271,29.119227188081933,28.48625
1903-10-01,7.247499999999999,51.344166666666666,12.706149692714273,27.020521415270018,26.929583333333333
1904-10-01,2.149166666666666,49.76666666666666,13.918216468700555,24.5886638733706,24.533498603351966
1905-10-01,-3.4633333333333334,50.00749999999999,15.615431802438003,24.431033519553072,25.06125
1906-10-01,-4.599166666666668,56.99,17.51200202427303,30.88980446927376,32.509166666666665
1907-10-01,-2.69,56.988333333333344,16.112005102405508,32.857448789571706,34.18916666666667
1908-10-01,-5.6258333333333335,53.557500000000005,15.377261501555543,29.184995344506504,29.635
1909-10-01,-10.48,50.915833333333325,15.659042049623496,25.98259310986963,26.709583333333335
1910-10-01,-12.755,52.07833333333334,16.740475878429095,26.51338454376163,27.887916666666666
1911-10-01,-15.165,49.6475,16.625724212207825,23.56134543761639,25.25541666666667
1912-10-01,-20.55,46.09916666666666,16.64963202178048,18.22858472998138,20.15125
1913-10-01,-25.574166666666667,46.76666666666667,18.506867811379152,18.01425512104282,20.13958333333333
1914-10-01,-26.094166666666663,49.5975,19.781194735501135,21.227174115456236,23.02916666666667
1915-10-01,-25.495833333333334,56.71083333333333,20.38053158395802,25.38775605214152,27.385416666666675
1916-10-01,-26.906666666666663,53.68833333333333,19.413690618717347,23.811913407821233,25.782916666666665
1917-10-01,-29.47416666666666,46.85666666666666,18.706986213065143,19.240530726256974,21.29375
1918-10-01,-32.515,45.59166666666667,19.23220865932962,16.754543761638725,19.34916666666667
1919-10-01,-37.005833333333335,42.475,19.37241086941052,12.03675977653632,15.209999999999997
1920-10-01,-40.505833333333335,40.134166666666665,19.87511377918368,9.674864990689017,12.83
1921-10-01,-42.44583333333333,39.688333333333325,20.624517446805672,8.535125698324025,11.467500000000001
1922-10-01,-45.17583333333334,38.75666666666666,21.394737975641316,7.26612662942272,10.7725
1923-10-01,-48.84666666666666,34.98166666666667,20.861189189768396,2.4272811918063257,6.37125
1924-10-01,-53.88583333333333,30.280833333333334,20.751553954849896,-2.144297020484172,2.682083333333333
1925-10-01,-57.2525,28.479166666666668,20.976411936353916,-5.183836126629423,-0.9670833333333335
1926-10-01,-61.35083333333333,28.395,22.620935770072258,-6.594013035381749,-2.2462500000000003
