TIME,Min,Max,Stdev,Mean,Median
1898-10-01,19.08,70.59,12.054174341952933,44.47731843575419,44.82
1899-10-01,13.417499999999997,55.475,9.119833426514917,36.67973463687152,37.77416666666667
1900-10-01,12.932499999999996,55.70166666666668,12.201706870742559,34.214287709497206,33.50791666666667
1901-10-01,10.720833333333337,53.179166666666674,11.875742754872908,30.595088454376146,29.998333333333335
1902-10-01,7.844166666666666,52.02833333333333,12.45321090772569,28.155386405959003,27.774583333333332
1903-10-01,5.870833333333334,50.96666666666666,13.056138477428268,25.952886405959028,26.02791666666667
1904-10-01,0.7591666666666664,49.29166666666666,14.177994523357961,23.37033054003725,23.504166666666663
1905-10-01,-5.491666666666666,49.43333333333334,15.895917038547612,23.017993482309123,24.070416666666667
1906-10-01,-7.094999999999999,55.87916666666666,17.971574525573615,29.247807262569815,30.977499999999996
1907-10-01,-5.670833333333333,55.83166666666667,16.73295928040775,31.03035847299815,32.74583333333333
1908-10-01,-9.038333333333332,52.181666666666665,16.06854898883761,27.14926443202979,28.48625
1909-10-01,-14.085833333333335,49.96333333333333,16.279584966539364,23.806838919925504,25.442083333333333
1910-10-01,-16.699166666666667,51.03666666666667,17.385241876909067,24.194785847299812,26.411250000000003
1911-10-01,-19.51333333333333,48.51333333333333,17.35113134849446,21.058724394785852,23.764583333333334
1912-10-01,-24.959166666666665,44.81666666666666,17.274569825360008,15.610921787709499,18.468333333333334
1913-10-01,-30.031666666666663,45.42583333333334,19.067814911201506,15.35352886405958,18.233333333333334
1914-10-01,-30.745833333333337,47.45916666666667,20.410696902305922,18.51595437616387,21.21458333333333
1915-10-01,-30.92833333333334,54.869166666666665,21.485499609375935,22.32867783985102,24.94166666666667
1916-10-01,-33.050000000000004,51.58250000000001,20.765997567893148,20.345996275605216,22.97625
1917-10-01,-35.59,45.19,19.784701326342244,15.684804469273738,18.21875
1918-10-01,-38.57749999999999,43.795,20.066961047614814,13.101652700186209,16.360416666666666
1919-10-01,-43.078333333333326,40.47666666666667,20.002011664803142,8.243054003724401,12.299583333333334
1920-10-01,-46.71583333333334,37.99916666666666,20.438366368684374,5.717486033519552,9.803333333333335
1921-10-01,-49.03083333333333,37.556666666666665,21.301961799350426,4.407742085661078,8.128333333333332
1922-10-01,-51.98583333333334,36.47916666666667,22.0870714050948,2.9188873370577326,7.214583333333334
1923-10-01,-55.66583333333335,32.50416666666666,21.47995335146985,-1.9626955307262564,2.5370833333333334
1924-10-01,-60.70666666666667,27.46333333333333,21.271983095228546,-6.674972067039108,-1.105416666666667
1925-10-01,-64.12333333333332,25.611666666666668,21.48267500854408,-9.771256983240223,-4.752916666666666
1926-10-01,-68.25,25.605,23.131852523738743,-11.162337057728122,-6.043333333333333
1927-10-01,-72.1975,23.2675,23.423584696469206,-14.252369646182494,-8.254583333333334
1928-10-01,-77.40833333333333,14.650833333333331,21.874789672582658,-21.985535381750466,-15.588333333333331
1929-10-01,-81.88916666666667,10.048333333333334,21.824847620894513,-26.59573556797021,-20.110416666666666
1930-10-01,-87.02916666666668,4.62,21.736009754446897,-32.5983985102421,-26.219583333333333
1931-10-01,-92.78666666666668,0.7325000000000003,22.475920284378915,-37.5521275605214,-31.158333333333335
1932-10-01,-97.66166666666668,-1.99,22.801164694724594,-41.85047951582868,-35.515
1933-10-01,-102.76333333333332,-7.805833333333333,22.24989817588078,-47.270046554934815,-41.095416666666665
1934-10-01,-106.97666666666665,-11.013333333333334,22.470155087663535,-51.570651769087526,-45.53666666666667
1935-10-01,-109.54416666666668,-8.153333333333332,24.70555197245428,-50.91461824953447,-45.641666666666666
1936-10-01,-111.98583333333336,-6.844999999999999,26.345258582688565,-50.09265828677842,-45.22583333333334
1937-10-01,-113.545,-4.923333333333333,27.967693470705186,-47.91530726256984,-42.63291666666667
1938-10-01,-114.8675,-7.403333333333333,27.021991523326967,-49.71090782122904,-43.77125000000001
1939-10-01,-117.41083333333336,-9.3325,25.85767335639701,-53.49587057728118,-46.80583333333334
1940-10-01,-117.89916666666666,-4.2475000000000005,28.879316599144044,-48.25368715083799,-41.80416666666666
1941-10-01,-114.27,3.755,31.545832442551852,-39.42728119180635,-34.086666666666666
1942-10-01,-114.00916666666666,2.9008333333333334,30.15720718248201,-38.09850558659216,-30.927500000000002
1943-10-01,-114.55,0.7800000000000004,27.92825263016505,-41.157057728119185,-33.182500000000005
1944-10-01,-115.93833333333332,-2.450833333333333,26.68459490399086,-44.85413873370577,-36.96
1945-10-01,-117.85416666666669,-5.871666666666666,25.6541237175527,-48.77308659217875,-41.051249999999996
1946-10-01,-120.95333333333332,-10.109166666666669,24.76359672333264,-54.12762569832399,-47.131249999999994
1947-10-01,-124.9675,-15.279166666666663,24.522749005112594,-59.38798417132215,-52.52041666666667
1948-10-01,-129.39999999999998,-22.78333333333333,23.727686388607687,-65.55472532588452,-59.96125000000001
1949-10-01,-134.43416666666664,-26.48583333333333,24.356900304976275,-71.07771415270017,-66.10249999999999
1950-10-01,-137.74916666666664,-19.785,29.042324940603894,-67.92162011173184,-62.41791666666668
1951-10-01,-138.89166666666668,-19.199166666666663,29.747696772512096,-66.39680167597766,-59.69749999999999
1952-10-01,-139.86999999999998,-22.382500000000004,28.258183572233804,-69.27929702048418,-61.88666666666668
1953-10-01,-142.45666666666665,-27.738333333333333,26.225871763054908,-74.7026396648045,-67.465
1954-10-01,-145.6966666666667,-31.34583333333333,25.684153486073026,-79.14207635009315,-72.57041666666666
1955-10-01,-148.35583333333332,-27.051666666666662,29.95943389066543,-76.28308193668529,-71.33458333333334
1956-10-01,-149.7275,-28.246666666666663,29.75521485023753,-76.69318901303541,-70.31041666666667
1957-10-01,-150.67833333333334,-27.434166666666663,30.28177958393891,-76.3273882681564,-68.93583333333333
1958-10-01,-152.14416666666668,-29.16583333333333,29.709067280948673,-77.78419925512108,-70.38624999999999
1959-10-01,-155.12416666666667,-34.729166666666664,27.228442328666738,-83.72433891992546,-76.08458333333334
1960-10-01,-159.91666666666666,-39.99583333333333,26.672367346428462,-89.6032867783985,-83.02666666666667
1961-10-01,-164.44333333333336,-43.01083333333333,27.05492599856322,-94.39953910614518,-89.55041666666668
1962-10-01,-166.15916666666664,-42.34583333333333,28.398599771901488,-94.93122905027934,-88.86083333333335
1963-10-01,-167.60916666666668,-42.87833333333333,29.077281214707384,-95.23800744878956,-89.42958333333334
1964-10-01,-170.57583333333332,-42.20833333333333,30.489128941583054,-95.97925512104283,-89.56583333333333
1965-10-01,-174.21249999999998,-45.075,30.01553587968568,-99.2429236499069,-92.03708333333334
1966-10-01,-176.21166666666667,-48.435,28.882471712886225,-102.79739292364987,-97.19958333333332
1967-10-01,-177.82666666666668,-53.37166666666668,27.074119558939714,-106.88692271880817,-104.32166666666669
1968-10-01,-178.91750000000002,-47.48166666666666,31.548244136341577,-101.46569832402236,-96.43374999999999
1969-10-01,-177.94833333333335,-40.715,35.218896193055194,-94.8250884543762,-87.62583333333333
1970-10-01,-180.6083333333333,-45.60833333333334,32.31771368417385,-99.47680633147115,-90.76208333333335
1971-10-01,-185.0191666666667,-53.142500000000005,29.49812294015824,-107.00378491620116,-99.98916666666668
1972-10-01,-188.14666666666665,-55.17250000000001,29.51843849937482,-110.1685567970205,-104.81041666666667
1973-10-01,-189.61249999999995,-54.26916666666667,30.40551655302313,-111.53260707635002,-106.95333333333335
1974-10-01,-191.2158333333333,-54.56999999999999,30.93540711264822,-112.68751396648042,-107.71583333333334
1975-10-01,-194.22,-63.6375,28.587587498685256,-118.98912476722533,-115.68625
1976-10-01,-198.3825,-73.40416666666668,26.798034427657914,-126.07364990689014,-124.36666666666666
1977-10-01,-201.9183333333333,-72.88249999999998,28.618565916839877,-128.1322718808194,-126.00416666666669
1978-10-01,-200.4275,-65.05833333333334,31.647651289807023,-121.62297486033523,-115.72583333333333
1979-10-01,-200.44583333333333,-62.431666666666665,32.822333013676825,-120.23408286778393,-115.17375
1980-10-01,-202.21,-63.816666666666656,32.593404127728,-120.14187150837988,-113.19500000000002
1981-10-01,-203.54833333333332,-61.6825,33.887376153260675,-119.34610800744882,-113.58875
1982-10-01,-201.15833333333333,-44.74250000000001,42.60959882628929,-102.84294692737427,-93.72458333333333
1983-10-01,-198.5858333333333,-36.115833333333335,44.14834274614104,-93.14719739292364,-81.86791666666666
1984-10-01,-200.7775,-47.7475,38.137726573803235,-99.88529795158291,-86.2775
1985-10-01,-202.0875,-49.1875,37.0519365528443,-101.9998603351955,-91.22791666666666
1986-10-01,-203.2008333333333,-49.43666666666666,35.8983936028135,-103.81254189944133,-92.8825
1987-10-01,-205.10416666666663,-56.91000000000002,32.70108624923942,-111.43633147113599,-101.07333333333335
1988-10-01,-208.5191666666667,-67.4575,30.11339993264547,-120.8550744878957,-115.81416666666667
1989-10-01,-211.53083333333333,-72.03583333333334,29.185943507837187,-127.46377560521418,-124.57958333333332
1990-10-01,-214.71166666666667,-81.54583333333332,27.63084651442212,-134.45868715083807,-132.30541666666667
1991-10-01,-217.5008333333333,-88.61583333333333,26.411486834956918,-140.52442271880818,-138.30124999999998
1992-10-01,-219.81833333333336,-84.40916666666666,28.9259221236605,-141.97209962756048,-140.52416666666667
1993-10-01,-219.755,-79.09583333333333,31.99716422336125,-137.89276070763503,-132.84041666666667
1994-10-01,-220.69333333333336,-78.42166666666667,32.34614078260163,-138.0883752327747,-132.47750000000002
1995-10-01,-219.8333333333333,-69.40416666666665,37.02594332965186,-129.8335381750465,-124.07083333333333
1996-10-01,-221.1675,-64.79666666666667,38.800829312088574,-126.679855679702,-119.74208333333334
1997-10-01,-220.83666666666664,-56.95250000000001,42.42773126081398,-118.17593575419002,-108.94000000000001
1998-10-01,-217.1683333333333,-53.68833333333333,41.917556290891945,-113.7639432029795,-103.31
